Source;Target
81172568;70177034
81172568;80225085
81172568;81206965
81172568;81280792
81172568;81628818
81172568;80007912
81172568;80007757
81172568;80062112
81172568;80075595
81172568;81616116
81172568;80003196
81172568;80109399
81172568;81026767
81172568;80103408
81172568;60031264
81172568;80155771
81172568;81291575
81172568;70297439
81172568;81567663
81172568;70142405
81172568;81475311
81172568;81193140
81172568;81354663
81172568;70252973
81172568;80106136
81175724;70142382
81175724;81109061
81175724;70153388
81175724;81505384
81175724;70217931
81175724;81512574
81175724;81425251
81175724;81161576
81175724;81417684
81175724;81620610
81175724;81038987
81175724;70234677
81175724;81456532
81176966;80052713
81176966;81054847
81176966;80117781
81176966;81328781
81176966;80023687
81176966;70205012
81176966;80045948
81176966;81091393
81176966;70266998
81176966;70205014
81176966;80011358
81176966;70300472
81176966;80052669
81176966;80200989
81176966;81345945
81176966;80241072
81176966;80080317
81176966;81177634
81176966;80191008
81176966;70299043
81176966;81364944
81176966;80236253
81176966;81249833
81183494;81173113
81183494;80201175
81183494;80013872
81183494;81612863
81183494;81206929
81183494;81320770
81183494;81252980
81183494;81305487
81183494;70276515
81183494;81229406
81183494;81511260
81183494;81436989
81183494;81076113
81183494;80991033
81183494;81346196
81183494;70254956
81183494;81508378
81183494;81393836
81183494;81245964
81183494;81074367
81183494;70294663
81183494;80176893
81183494;81076756
81183494;80115328
81183494;81313283
81183494;81537953
81183727;81226889
81183727;80991050
81183727;81000864
81183727;81380540
81183727;81031682
81183727;81512108
81183727;81353946
81183727;81095095
81183727;81173345
81183727;80226612
81183727;81097791
81183727;80220207
81183727;81168281
81183727;80185065
81183727;81059887
81183727;80158319
81183727;81006619
81183727;81212487
81183727;80161702
81183727;81006684
81183727;80213588
81183727;81087760
81183727;81130130
81183727;81436777
81185359;81258641
81185359;81004322
81185359;81328829
81185359;81060530
81185359;81016995
81185359;81312532
81185359;81443237
81185359;81109061
81185359;80186090
81185359;81292974
81185359;81087405
81185359;81437299
81185359;81161673
81185359;81223142
81185359;81417684
81185359;81328827
81185359;81060954
81186615;80201035
81186615;70294800
81186615;70180051
81186615;80238106
81186615;81616116
81186615;80101826
81186615;80058852
81186615;80243216
81186615;81011712
81186615;80103408
81186615;81068804
81186615;80027564
81186615;80042307
81186615;60031264
81186615;80020540
81186615;70281343
81186615;80176076
81186615;80223556
81186615;81026605
81186615;81475311
81186615;70021640
81186615;81005407
81186615;80057134
81186615;70172485
81186615;81186971
81186615;80174285
81186615;80231658
81186615;80244332
81186615;80994666
81186971;80233925
81186971;80121840
81186971;80011621
81186971;70252898
81186971;70011204
81186971;70113007
81186971;70294800
81186971;70300626
81186971;80026692
81186971;81145135
81186971;81186615
81186971;81616116
81186971;81312563
81186971;70220028
81186971;80103408
81186971;60020686
81186971;81011712
81186971;80027564
81186971;80001804
81186971;80001803
81186971;80053476
81186971;80057134
81186971;70172485
81186971;81483908
81186971;81193032
81189100;81435370
81189100;81286006
81189100;81559021
81189100;81445999
81189100;80988835
81189100;81567391
81189100;81423343
81189100;80216541
81189100;80241248
81189100;81111925
81189100;81398899
81189100;81215172
81189100;81305952
81189100;81262228
81189100;81031939
81189100;81351145
81189100;81425117
81189100;70153404
81189100;80241545
81189100;80167648
81189100;81140933
81189100;81343000
81189100;81295123
81189100;81446305
81189100;80245356
81189100;80241181
81189100;80176893
81189100;81438166
81189100;81435203
81191047;80121840
81191047;81154166
81191047;80005772
81191047;80166239
81191047;81121910
81191047;70033005
81191047;81206965
81191047;80026692
81191047;80231523
81191047;81616116
81191047;70286809
81191047;80101826
81191047;80243216
81191047;80103408
81191047;81068804
81191047;80164216
81191047;81050106
81191047;81475311
81191047;81076952
81191047;70021640
81191047;81267965
81191047;80053476
81191047;80242531
81191047;81186971
81191047;81483908
81191047;80994666
81191500;nan
81193140;81154166
81193140;80166239
81193140;70177034
81193140;81280792
81193140;81628818
81193140;80007912
81193140;81670673
81193140;80007757
81193140;81616116
81193140;80003196
81193140;80103408
81193140;60031264
81193140;80155771
81193140;81567663
81193140;81172568
81193140;70142405
81193140;81475311
81193140;81354663
81193140;81186971
81193140;81172267
81193140;70252973
81193140;80106136
81193140;80039394
81193140;80994666
81193313;81094069
81193313;81144925
81193313;81612967
81193313;81672245
81193313;81568400
81193313;70215459
81193313;80990935
81193313;80998941
81193313;81473201
81193313;81611740
81193313;81594904
81193313;80241181
81193313;81422314
81193313;81472752
81193313;81500002
81193313;80998959
81193313;81394495
81195027;80227090
81195027;70177057
81195027;80216309
81195027;81612863
81195027;70056430
81195027;81279324
81195027;81025509
81195027;70020509
81195027;81091393
81195027;70283264
81195027;80170988
81195027;81194641
81195027;81023636
81195027;81478004
81195027;70300472
81195027;80170280
81195027;81486213
81195027;80185760
81195027;70208104
81195027;81073022
81195027;80098202
81195027;81186862
81195027;80133543
81195027;80237937
81195027;81478985
81195027;81249833
81195982;80091245
81195982;81208067
81195982;81196469
81195982;80191074
81195982;81275311
81195982;80171561
81195982;81244796
81195982;81311852
81195982;81505384
81195982;80987454
81195982;81223142
81195982;80184067
81195982;80135640
81195982;81470327
81195982;81060530
81195982;81097871
81195982;80195173
81195982;81152839
81195982;80190510
81195982;81060576
81195982;81307095
81200689;60034572
81200689;70288468
81200689;80026692
81200689;80025494
81200689;81191047
81200689;80231523
81200689;70287700
81200689;81616116
81200689;81424426
81200689;70286901
81200689;81343555
81200689;81006960
81200689;81307221
81200689;60020686
81200689;80164216
81200689;60032294
81200689;80042177
81200689;81475311
81200689;80026226
81200689;70278879
81200689;81035711
81200689;70234499
81200689;81186971
81200689;80004849
81200689;80227186
81200689;80060413
81205316;81270678
81205316;80241539
81205316;81581091
81205316;81408957
81205316;81205314
81205316;60011152
81205316;70195800
81205316;81027195
81205316;80240691
81205316;81093101
81205316;81054831
81205316;81076535
81205316;81408954
81205316;81248121
81205316;80198859
81205316;81191429
81205316;81161828
81205316;81422765
81205316;81021528
81205316;80144454
81205316;80240005
81205316;80241181
81205316;81134264
81205316;81498303
81205316;81289069
81205737;80121840
81205737;81154166
81205737;81223075
81205737;80018988
81205737;81628818
81205737;81054409
81205737;81058723
81205737;81251335
81205737;80994695
81205737;81616116
81205737;80103408
81205737;60020686
81205737;81128389
81205737;60031264
81205737;80151644
81205737;81108751
81205737;81475311
81205737;81004016
81205737;80057134
81205737;81186971
81205737;81019938
81205737;70252973
81205737;81142848
81205737;81260654
81205737;80994666
81205738;80121840
81205738;81154166
81205738;81223075
81205738;81287545
81205738;81628818
81205738;81054409
81205738;81058723
81205738;81251335
81205738;80994695
81205738;81616116
81205738;81054415
81205738;81011712
81205738;80103408
81205738;60020686
81205738;81128389
81205738;60031264
81205738;80151644
81205738;81108751
81205738;81475311
81205738;81004016
81205738;80219119
81205738;81019938
81205738;81260654
81205738;81024153
81205738;80167821
81205738;80994666
81205849;81012487
81205849;81042230
81205849;81029990
81205849;81465196
81205849;81042328
81205849;80123798
81205849;80998940
81205849;80986896
81205849;80025266
81205849;80188354
81205849;80986918
81205849;81087762
81205849;80039906
81205849;80188605
81205849;81472752
81205849;81205775
81205849;80188662
81205849;81279126
81205849;81422314
81205849;81030026
81205849;81205812
81205849;81264882
81210762;81033243
81210762;80168189
81210762;80230561
81210762;81332722
81210762;80197327
81210762;81342553
81210762;81397897
81210762;81017308
81210762;80169498
81210762;81307103
81210762;81029148
81210762;81430236
81210762;81516659
81210762;80197989
81210762;81213653
81210762;81287844
81210762;81167980
81210762;81498294
81210762;81140933
81210762;80176893
81210762;80241181
81210762;80211686
81211303;81211266
81211303;81611740
81211303;81609047
81211303;81033645
81211303;81482476
81211303;80986896
81211303;81279108
81211303;81594904
81211303;70278876
81211303;81642980
81211303;80031790
81211303;80196931
81211303;81472752
81211303;81211234
81211303;81406881
81211303;81140933
81211303;80178564
81211303;81093222
81211303;80093324
81211303;80188662
81211303;81483827
81211303;80241181
81211303;81422314
81211303;81267722
81211303;81211180
81211303;80998941
81212136;81410649
81212136;80149594
81212136;81303889
81212136;81281008
81212136;81257567
81212136;81564749
81212136;70213223
81212136;81103322
81212136;81346325
81212136;80213020
81212136;81350683
81212136;81334946
81212136;81140933
81212136;81610274
81212136;80176234
81212136;80241181
81212136;81195432
81212136;81462319
81212136;80070050
81213653;81261676
81213653;81005150
81213653;80244296
81213653;80241545
81213653;80222720
81213653;80230561
81213653;80241539
81213653;80221644
81213653;81026095
81213653;80241181
81213653;80176893
81213653;81337079
81213653;80243706
81213653;81043660
81214194;81053303
81214194;80987903
81214194;70218756
81214194;81080959
81214194;70195800
81214194;70143830
81214194;70136120
81214194;70266998
81214194;215309
81214194;80241499
81214194;80189631
81214194;80014749
81214194;70153404
81214194;70270408
81214194;80235932
81214194;70155536
81214194;70171942
81214194;80174479
81214194;81041317
81214194;70155589
81214194;81067223
81214194;70281562
81214194;81270678
81214399;81316559
81214399;80175619
81214399;81478031
81214399;70106454
81214399;70177034
81214399;70300626
81214399;70177033
81214399;70216227
81214399;70028883
81214399;80057968
81214399;80101826
81214399;81616116
81214399;81026767
81214399;70197459
81214399;70045021
81214399;60031264
81214399;60027393
81214399;60032294
81214399;70297439
81214399;81311604
81214399;60023642
81214399;80179762
81214399;70142405
81214399;70019058
81214399;60027106
81214399;80007778
81216677;81424068
81216677;70281312
81216677;81603987
81216677;80240371
81216677;81045829
81216677;80241472
81216677;70020509
81216677;81370440
81216677;81417796
81216677;81641220
81216677;80241181
81216677;80176893
81216677;81564749
81216677;81166149
81216677;81239598
81216677;81205314
81216677;81463577
81219817;70143836
81219817;60011663
81219817;70195800
81219817;81603987
81219817;81357618
81219817;81140933
81219817;70281312
81219817;81435370
81219817;693960
81219817;81555635
81219817;70177057
81219817;18962448
81219817;81517155
81219817;81516461
81219817;81481539
81219817;70044890
81219817;81408600
81219817;81516659
81220429;80241960
81220429;81628818
81220429;80117781
81220429;81328781
81220429;70205012
81220429;80045948
